a,752.8080382347107
l,752.9468212127686
l,753.0690741539001
space,753.2090649604797
o,753.4210412502289
b,753.5671191215515
j,753.7069602012634
e,753.8310031890869
c,754.2878909111023
t,754.5924232006073
s,754.7300322055817
space,754.8601169586182
a,755.0219242572784
r,755.1608970165253
e,755.2400350570679
space,755.3270001411438
g,755.5600571632385
i,755.6770031452179
v,755.8159980773926
e,756.0046253204346
n,756.1989340782166
space,756.3350830078125
t,756.5457782745361
h,756.6759650707245
e,756.7679030895233
n,756.8561351299286
space,756.9480619430542
t,757.1489410400391
h,757.3149859905243
e,757.4446573257446
r,757.6799402236938
e,757.8968319892883
b,758.199107170105
y,758.4418251514435
space,758.5260910987854
a,758.7358939647675
r,758.9438190460205
e,759.0598342418671
space,759.2258529663086
a,759.4009370803833
l,759.5289070606232
l,759.6460139751434
space,759.7699708938599
p,759.909921169281
o,760.1299929618835
s,760.3710582256317
s,760.4989821910858
i,760.7099070549011
b,760.8470060825348
l,760.990049123764
e,761.124979019165
space,761.2517502307892
a,761.5940029621124
t,761.7908899784088
o,761.8999321460724
m,762.0739500522614
i,762.2534821033478
c,762.388765335083
space,762.5358891487122
f,762.7048182487488
a,762.8288900852203
c,762.9888110160828
t,763.2239961624146
s,763.3478200435638
space,763.4759542942047
a,763.6047620773315
l,763.7267880439758
s,763.8458571434021
o,763.9660520553589
space,764.0608849525452
g,764.2738213539124
i,764.392970085144
v,764.5577881336212
e,764.7337970733643
n,764.9258661270142
space,765.9299409389496
2,766.228743314743
0,767.3708872795105
1,767.6454582214355
3,767.9038240909576
space,768.0818712711334
E,768.4778411388397
v,768.6838321685791
e,768.8357639312744
r,768.9078831672668
y,769.0188081264496
t,769.104385137558
h,769.2068450450897
space,769.9931640625
t,770.2267100811005
h,770.306755065918
i,770.398933172226
n,770.7177772521973
g,770.8655240535736
space,770.9977600574493
i,771.2287192344666
s,771.3247759342194
space,771.769923210144
a,771.9386632442474
s,772.0717661380768
space,772.2066721916199
i,772.3459692001343
t,772.4726810455322
space,772.5379252433777
w,772.6746292114258
e,772.7786860466003
r,772.8906979560852
e,773.0187411308289
space,773.5837392807007
i,773.8076951503754
n,773.8916931152344
space,773.9917800426483
a,774.2726452350616
space,774.3483641147614
s,774.6146581172943
p,774.7036240100861
a,774.8436081409454
c,774.9718010425568
e,775.0715572834015
space,775.1996810436249
o,775.4136791229248
f,775.5316071510315
space,775.6657149791718
p,775.8381371498108
o,776.0326132774353
s,776.1816551685333
s,776.3260290622711
i,776.4516112804413
b,776.5826151371002
l,776.713546037674
e,776.867593050003
space,777.0235912799835
a,777.2415881156921
t,777.5216372013092
o,777.6667540073395
m,777.8906781673431
i,778.0847339630127
c,778.2444701194763
space,778.3916852474213
f,778.5513620376587
a,778.6805171966553
c,778.855161190033
t,779.0844721794128
s,779.2086021900177
space,779.6276333332062
I,779.8545873165131
space,780.0565612316132
c,780.3295311927795
a,780.4493932723999
n,780.5805282592773
space,780.6727800369263
t,780.884654045105
h,781.1897070407867
i,781.3961112499237
n,781.6004600524902
k,781.7045183181763
space,781.8656079769135
o,782.0365560054779
f,782.1833531856537
space,782.271959066391
t,782.4514312744141
h,782.5437052249908
i,782.7061519622803
s,782.837436914444
space,782.9376010894775
s,783.1094589233398
p,783.2364721298218
a,783.3365421295166
c,783.5295422077179
e,783.6295280456543
space,783.7293021678925
a,783.9013869762421
s,784.0055890083313
space,784.1105909347534
e,784.3075242042542
m,784.4224691390991
p,784.550549030304
t,784.7513191699982
y,784.921361207962
space,785.5184330940247
b,785.7014520168304
u,785.8395960330963
t,785.9604711532593
space,786.0735239982605
n,786.3804459571838
o,786.4764451980591
t,786.6084091663361
space,786.6804971694946
o,786.8574471473694
f,787.0033581256866
space,787.1565351486206
t,787.3174142837524
h,787.4011600017548
e,787.4973850250244
space,787.5695810317993
w,787.7916121482849
t,788.4143371582031
h,788.6461131572723
i,788.7424640655518
n,788.842570066452
g,788.9479019641876
space,789.0264420509338
w,789.207093000412
i,789.2856299877167
t,789.4124290943146
h,789.5364501476288
o,789.7263371944427
u,789.8304309844971
t,789.9345242977142
t,792.6044900417328
h,792.7663071155548
e,792.8885791301727
space,793.0155498981476
s,793.3133671283722
p,793.4415230751038
a,793.5372412204742
c,793.7622671127319
e,793.9412772655487
space,795.7892580032349
2,796.1391251087189
0,797.0225369930267
1,797.3829431533813
3,797.9191591739655
1,798.21231508255
space,798.4543361663818
A,798.9892179965973
space,799.6360290050507
s,799.8823301792145
p,799.9822220802307
a,800.1661851406097
t,800.353372335434
i,800.4892070293427
a,800.7981402873993
l,800.9242081642151
space,801.0244271755219
o,801.248526096344
b,801.4020850658417
j,801.5333759784698
e,801.6501910686493
c,801.808098077774
t,802.0142102241516
space,802.1261661052704
m,802.3300433158875
u,802.5181429386139
s,802.6468620300293
t,802.7000682353973
space,802.8161380290985
l,802.9780359268188
i,803.1762681007385
e,803.3651971817017
space,803.5012290477753
i,803.6931920051575
n,803.7731001377106
space,803.8970422744751
i,804.0731389522552
n,804.1692490577698
f,804.4160509109497
i,804.5119841098785
n,804.6931982040405
i,804.7771241664886
t,804.9180889129639
e,804.9972469806671
space,805.140417098999
s,805.3393080234528
p,805.4969091415405
a,805.6131262779236
c,805.871098279953
e,805.9631440639496
space,806.542797088623
A,806.9111340045929
space,807.0833652019501
p,807.2804050445557
o,807.4919669628143
i,807.5750782489777
n,807.6631150245667
t,807.7484350204468
space,807.9681270122528
i,808.3931069374084
n,808.586183309555
space,808.709230184555
s,808.8861200809479
p,809.0281269550323
a,809.124076128006
c,809.3093230724335
e,809.3920161724091
space,809.530296087265
i,809.9359791278839
s,810.1096289157867
space,810.3291749954224
a,810.5751070976257
space,810.7069833278656
p,810.8630442619324
l,811.0410351753235
a,811.1880540847778
c,811.3440561294556
e,811.4200429916382
space,811.6201820373535
f,811.8060569763184
o,811.9100711345673
r,812.0241441726685
space,812.1528210639954
a,812.3619389533997
n,812.4599831104279
space,812.5606369972229
a,813.1507861614227
r,813.3690350055695
g,813.5711102485657
u,813.7179481983185
m,813.929957151413
e,814.0989980697632
n,814.2170391082764
t,814.4078159332275
space,815.0689980983734
A,815.4240400791168
space,815.6487441062927
s,815.7980260848999
p,815.9189600944519
e,816.0538601875305
c,816.2601799964905
k,816.4759192466736
space,816.6220331192017
i,816.9596390724182
n,817.0698330402374
space,817.2390060424805
a,817.4529201984406
space,817.5639801025391
v,817.7709641456604
i,817.9038100242615
s,818.077837228775
u,818.2597839832306
a,818.3746900558472
l,818.4999010562897
space,818.6510362625122
f,818.8568670749664
i,819.0789089202881
r,819.2709541320801
e,819.4869511127472
l,819.6418921947479
d,819.9967570304871
space,820.2718920707703
n,820.5098071098328
e,820.6310341358185
e,820.7897379398346
d,820.9888010025024
space,821.1092569828033
n,821.3138191699982
o,821.5707850456238
t,821.7740359306335
space,821.9259941577911
b,822.0807642936707
e,822.2678179740906
space,822.373927116394
r,822.4938671588898
e,822.5819172859192
d,822.8308181762695
space,823.1560282707214
b,823.3718101978302
u,823.5327541828156
t,823.6936509609222
space,823.8048009872437
i,823.9607632160187
t,824.084990978241
space,824.2019710540771
m,824.3918919563293
u,824.5907871723175
s,824.7599222660065
t,824.8613891601562
space,825.0218741893768
h,825.2127811908722
a,825.3645761013031
v,825.5964622497559
e,825.7536342144012
space,826.0798530578613
a,826.2917561531067
space,826.4258749485016
c,826.7376801967621
o,826.8824400901794
l,827.0585782527924
o,827.241760969162
u,827.4568021297455
r,827.5988662242889
space,827.7097389698029
i,827.9808351993561
t,828.1737790107727
space,828.300451040268
h,828.4677722454071
a,828.6207160949707
s,828.8111941814423
space,828.9518110752106
s,829.112743139267
o,829.2194380760193
space,829.3356101512909
t,829.560830116272
o,829.668918132782
space,829.7488651275635
s,829.9526379108429
p,830.0997931957245
e,830.1919851303101
a,830.331836938858
k,830.4904670715332
space,830.5906851291656
a,830.7836940288544
space,830.9307301044464
c,831.1057341098785
o,831.3246672153473
l,831.5186429023743
o,831.6886870861053
u,831.8917360305786
r,832.0124611854553
space,832.1235702037811
s,832.2622570991516
p,832.3775019645691
a,832.4993751049042
c,832.701583147049
e,832.8096570968628
space,832.9837622642517
r,833.2485680580139
o,833.3947010040283
u,833.5845470428467
n,833.7677540779114
space,834.2158472537994
i,834.412581205368
t,834.6025722026825
space,835.3606100082397
A,835.7256171703339
space,835.9773321151733
t,836.1775801181793
o,836.2875971794128
n,836.5126361846924
e,836.741455078125
space,836.9196381568909
m,837.1626749038696
u,837.3685009479523
s,837.5155053138733
t,837.5793390274048
space,837.6675913333893
h,838.0545279979706
a,838.1885912418365
v,838.3103001117706
e,838.3896729946136
space,838.4938061237335
a,838.8205661773682
space,838.979583978653
p,839.3185930252075
i,839.4995350837708
t,839.6676471233368
c,839.9065899848938
h,840.1004962921143
space,840.2936940193176
t,840.5225222110748
h,840.6105761528015
e,840.7556240558624
space,840.8737599849701
o,841.0776922702789
b,841.2266380786896
j,841.3386681079865
e,841.4664661884308
c,841.6234591007233
t,841.9003913402557
space,842.0361411571503
o,842.2114779949188
f,842.3225259780884
space,842.4427342414856
t,842.6054263114929
h,842.6993660926819
e,842.8003032207489
space,842.9165501594543
s,843.2143459320068
e,843.3814992904663
n,843.5074560642242
s,843.6493711471558
e,843.749596118927
space,843.9011650085449
o,844.0875041484833
f,844.2501120567322
space,844.4115431308746
t,844.6971521377563
o,844.8153741359711
u,845.0554533004761
c,846.0444662570953
h,846.2847411632538
space,846.431803226471
a,846.685555934906
space,846.8536660671234
h,847.0434031486511
a,847.1673982143402
r,847.2876181602478
d,847.4833931922913
n,847.7634291648865
e,847.9131550788879
s,848.1023910045624
s,848.2344200611115
space,848.4095633029938
e,848.6673789024353
t,848.8543040752411
c,849.4243190288544
space,849.8605420589447
2,850.3623549938202
0,850.9984240531921
1,851.4093420505524
4,851.8990380764008
space,852.1238651275635
O,852.6093580722809
b,853.0152521133423
j,853.2143931388855
e,853.3102662563324
c,853.4550361633301
t,853.6652040481567
s,853.8153290748596
space,853.9435641765594
c,854.1703889369965
o,854.2782950401306
n,854.3582479953766
t,854.4822232723236
a,854.5944421291351
i,854.7991580963135
n,855.0252232551575
space,855.1966071128845
t,855.3426492214203
h,855.4507341384888
e,855.5662112236023
space,855.7893371582031
p,856.0242941379547
o,856.2244620323181
s,856.3812952041626
s,856.5132269859314
i,856.7491471767426
b,856.9732000827789
i,857.1296770572662
l,857.311249256134
i,857.4060442447662
t,857.6170339584351
y,857.7992939949036
space,857.8722910881042
o,858.0161190032959
f,858.1507911682129
space,858.2532200813293
a,858.5272400379181
l,858.6420321464539
l,858.7681300640106
space,858.8682749271393
s,859.0473830699921
t,859.2382180690765
a,859.4252140522003
t,859.603208065033
e,859.7461371421814
s,859.9007229804993
space,860.0611681938171
o,860.2371609210968
f,860.3421540260315
space,860.4642271995544
a,860.5872981548309
f,860.7671911716461
f,860.9159760475159
a,861.0711801052094
i,861.304074048996
r,861.4694101810455
s,861.6784932613373
space,862.6101832389832
2,863.0612239837646
0,863.5683169364929
1,863.8231091499329
4,864.1701402664185
1,864.4131309986115
space,864.5612590312958
T,865.2082970142365
h,865.383073091507
e,865.4790389537811
space,865.5839810371399
p,865.7560503482819
o,865.946286201477
s,866.1200959682465
s,866.3001310825348
i,866.6342351436615
b,866.8200392723083
i,866.8963141441345
l,867.1000289916992
i,867.291088104248
t,867.460018157959
y,867.575088262558
space,867.6624221801758
o,867.8520629405975
f,868.0669512748718
space,868.1864812374115
i,868.3301162719727
t,868.459146976471
s,868.6170461177826
space,868.7510251998901
o,868.9419581890106
c,869.0978372097015
c,869.2260541915894
u,869.4631149768829
r,869.6160790920258
r,869.755960226059
e,870.0670421123505
n,870.1930832862854
c,870.5710022449493
e,870.7856872081757
space,870.913987159729
i,871.1011300086975
n,871.2530632019043
space,871.5265622138977
a,871.7599790096283
o,871.9849920272827
backspace,872.5389680862427
t,872.8869850635529
o,873.0669031143188
m,873.2516553401947
i,873.4269649982452
c,873.5701823234558
space,873.7380261421204
f,873.8966701030731
a,874.0857520103455
c,874.2851929664612
t,874.505026102066
s,874.6279571056366
space,874.8049499988556
i,875.0038902759552
s,875.1209132671356
space,875.3357911109924
t,875.5516390800476
h,875.6458671092987
e,875.7421140670776
space,875.8608281612396
f,876.0116131305695
o,876.1383571624756
r,876.2894220352173
m,876.4557602405548
space,876.5538170337677
o,876.7718691825867
f,876.9707651138306
space,877.1569242477417
t,877.3859620094299
h,877.4945132732391
e,877.62384724617
space,877.7357902526855
o,877.9478693008423
b,878.1457121372223
j,878.3068881034851
e,878.4339520931244
c,878.6170239448547
t,878.8768911361694
space,880.1196961402893
2,880.506963968277
0,881.7849380970001
2,882.1497011184692
space,882.5448429584503
T,882.959801197052
h,883.2348279953003
e,883.3675701618195
space,883.5178461074829
o,883.7916989326477
b,883.9427461624146
j,884.0707819461823
e,884.1947710514069
c,884.3478100299835
t,884.5698320865631
space,884.6958673000336
i,884.8467221260071
s,884.9726631641388
space,885.0818092823029
s,885.227884054184
i,885.3778171539307
m,885.5744950771332
p,885.7664132118225
l,885.9327280521393
e,886.1227331161499
space,887.2786130905151
2,887.6217169761658
0,888.3535261154175
2,888.6857311725616
0,889.0016140937805
1,889.3750851154327
space,889.7377150058746
E,890.0886571407318
v,890.3566520214081
e,890.5546810626984
r,890.6185750961304
y,890.7565629482269
space,891.5847182273865
s,891.8167290687561
t,891.9957010746002
a,892.1586451530457
t,892.3358380794525
m,892.5739278793335
e,893.3315372467041
n,893.4985432624817
t,893.6007800102234
space,893.7796070575714
a,893.9526042938232
b,894.1626160144806
o,894.3004012107849
u,894.4786522388458
t,894.60866522789
space,894.7132821083069
c,894.9645450115204
o,895.1595320701599
m,895.3458921909332
p,895.5266370773315
l,895.6824913024902
e,895.8904502391815
x,896.1955709457397
e,896.53151512146
s,896.6944472789764
space,896.8346769809723
c,896.9955701828003
a,897.2355582714081
n,897.5336351394653
space,897.6575012207031
b,898.3552141189575
e,898.5444331169128
space,898.662477016449
a,898.83647108078
n,898.9523079395294
a,899.1035001277924
l,899.3426480293274
y,899.5955650806427
s,899.7665243148804
e,899.973393201828
d,900.1583881378174
space,900.2735440731049
i,900.5235810279846
n,900.7004442214966
t,900.8485822677612
o,900.9564170837402
space,901.0365409851074
a,901.2224941253662
space,901.3903622627258
s,901.5444090366364
t,901.7204761505127
a,902.2384850978851
t,902.4096100330353
e,902.6052579879761
m,903.0465521812439
e,903.2114062309265
n,903.3574471473694
t,903.5485661029816
space,907.2464530467987
a,907.4683611392975
b,907.6345291137695
o,907.7763872146606
u,907.9453592300415
t,908.1270079612732
space,908.2694342136383
t,908.4252271652222
h,908.5223119258881
e,908.6373739242554
i,908.7793653011322
r,908.9463500976562
space,909.0622420310974
c,909.2893741130829
o,909.5244190692902
n,909.7233531475067
s,909.9294691085815
i,910.2473800182343
t,910.4744822978973
u,910.752934217453
e,910.9893162250519
n,911.1502499580383
t,911.2913601398468
space,911.4212222099304
p,911.6061661243439
a,911.7252821922302
r,911.9463140964508
t,912.0582919120789
s,912.3173382282257
space,912.7584471702576
a,912.9213621616364
n,913.0574431419373
d,913.1621990203857
space,913.2703533172607
i,913.5093882083893
n,913.709203004837
t,913.8623321056366
o,913.9723861217499
space,914.0763382911682
t,914.3312330245972
h,914.4531180858612
o,914.5570952892303
s,914.6913101673126
e,914.7552750110626
space,914.9103500843048
p,915.0853371620178
r,915.2622179985046
o,915.4018731117249
p,915.6094741821289
o,915.8201701641083
s,916.0101501941681
i,916.1382169723511
t,916.3033142089844
i,916.4813330173492
o,916.8064110279083
n,917.0500640869141
s,917.2352662086487
space,917.412177324295
w,917.5790772438049
h,917.769210100174
i,917.9072391986847
c,918.0662181377411
h,918.2862069606781
space,918.3782441616058
c,918.6061601638794
o,918.7523913383484
m,918.929151058197
p,919.1353721618652
l,919.2961950302124
e,919.4329211711884
l,919.629163980484
t,920.4172201156616
l,921.0700380802155
y,921.3091189861298
space,921.4291830062866
d,921.6642141342163
e,921.8463311195374
s,922.0691161155701
c,922.7351751327515
r,922.9549262523651
i,923.0970361232758
b,923.2060000896454
e,923.4021911621094
space,923.5771331787109
t,923.761036157608
h,923.8521192073822
e,923.9500341415405
space,924.0563020706177
c,924.2330861091614
o,924.3991601467133
m,924.5739011764526
p,924.7660002708435
l,924.9225301742554
e,925.0730991363525
x,925.3810760974884
e,925.6517651081085
s,925.8590540885925
space,926.5618660449982
2,926.9310772418976
0,928.6941061019897
2,930.1529850959778
1,930.4810991287231
space,930.8209521770477
O,931.2350831031799
b,931.4718861579895
j,931.6259272098541
e,931.7260632514954
c,931.8950002193451
t,932.1619031429291
s,932.3269150257111
space,932.4779930114746
f,932.6687161922455
o,932.8205802440643
r,932.9329662322998
m,933.0919680595398
space,933.2329699993134
t,933.4919431209564
h,933.6437311172485
e,933.7641100883484
space,933.8480150699615
s,934.0699110031128
u,934.2233910560608
b,934.3709309101105
s,934.6630370616913
t,934.7890212535858
a,935.1387121677399
n,935.3829822540283
c,935.547779083252
e,935.6360890865326
space,935.9207973480225
o,936.1339101791382
f,936.3040120601654
space,936.4548721313477
t,936.6247313022614
h,936.7468791007996
e,936.8427181243896
space,936.9648671150208
w,937.2039570808411
o,937.3538460731506
r,937.5598170757294
l,937.723443031311
d,937.8638520240784
space,938.3929479122162
T,938.7138140201569
h,938.8937561511993
e,938.9857950210571
r,939.2378211021423
e,939.4228620529175
f,939.6238851547241
o,939.7459290027618
r,939.8747682571411
e,940.2907290458679
space,940.5078589916229
t,940.7507431507111
h,940.8388240337372
e,940.9389092922211
y,941.0847322940826
space,941.1446530818939
c,941.3748722076416
a,941.5369672775269
n,941.6867561340332
n,941.8077402114868
o,941.9937081336975
t,942.1917192935944
space,942.3447961807251
b,942.5267262458801
e,942.7248282432556
space,942.8328502178192
c,943.054502248764
o,943.2857789993286
m,943.5926489830017
p,943.8107709884644
o,944.0167591571808
o,944.8835582733154
u,945.1034822463989
n,945.2907180786133
d,945.4698209762573
space,946.08083319664
2,946.8277251720428
0,947.4767999649048
2,947.819776058197
1,948.1737661361694
1,948.4106192588806
space,948.574579000473
I,949.0317270755768
f,949.2937772274017
space,949.4560399055481
t,949.5915901660919
h,949.6928992271423
e,949.784674167633
space,949.9095780849457
w,950.0862290859222
o,950.2846961021423
r,950.4457919597626
l,950.5802209377289
d,950.7365970611572
space,950.8745169639587
h,951.1136381626129
a,951.2856841087341
d,951.5032992362976
space,951.6155581474304
n,951.8136050701141
o,951.9015302658081
space,952.0015449523926
s,952.208220243454
u,952.3305931091309
b,952.5314590930939
s,952.8036773204803
t,952.917572259903
a,953.0535471439362
n,953.2687330245972
c,953.4385600090027
e,953.5746512413025
space,954.0115892887115
t,954.3375821113586
h,954.4494330883026
e,954.5825951099396
n,954.6823890209198
space,954.7866880893707
w,954.9755640029907
h,955.1395981311798
e,955.255526304245
t,955.4324989318848
h,955.5542080402374
e,955.6764481067657
r,955.7565429210663
space,955.9037282466888
a,956.0854671001434
space,956.2553632259369
p,956.4082570075989
r,956.5406520366669
o,956.6164772510529
o,957.5805320739746
s,957.9996542930603
i,958.2385070323944
t,958.4065351486206
i,958.5195462703705
o,958.6154980659485
n,958.6635141372681
space,958.7794830799103
h,959.0893561840057
a,959.2934851646423
d,959.5278799533844
space,959.6876559257507
s,959.9045052528381
e,960.0824720859528
n,960.22745013237
s,960.3541941642761
e,960.4214792251587
space,960.5424509048462
w,960.7431931495667
o,960.8743512630463
u,961.0503940582275
l,961.2083683013916
d,961.3363661766052
space,961.5052490234375
d,961.7283918857574
e,961.9354500770569
p,962.1043531894684
e,962.3154151439667
n,962.4935371875763
d,962.6232690811157
space,962.7944750785828
o,963.023432970047
n,963.3264620304108
space,963.4495701789856
w,963.6744089126587
h,963.8552801609039
e,964.0345621109009
t,964.2113032341003
h,964.4443500041962
e,964.5953950881958
r,964.651435136795
space,964.7943549156189
a,964.9813761711121
n,965.1133601665497
o,965.2294201850891
t,965.4223759174347
h,965.5843350887299
e,965.7121241092682
r,965.8054480552673
space,965.9634072780609
p,966.183333158493
r,966.3292832374573
o,966.4252669811249
p,966.6434082984924
o,966.8363089561462
s,967.0283489227295
i,967.1343328952789
t,967.329313993454
i,967.4783301353455
o,967.8333811759949
n,968.0692999362946
space,968.2243101596832
w,968.4344131946564
a,968.6093430519104
s,968.6892790794373
space,969.2223191261292
t,969.4352519512177
r,969.6122350692749
u,969.822104215622
e,969.9782960414886
